,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
171,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Chili Pepper,Dry,2013,6,2014,12,irrigated,area,4.4
172,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Chili Pepper,Dry,2014,6,2015,12,irrigated,area,4.7
173,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Chili Pepper,Dry,2015,6,2016,12,irrigated,area,10.79
174,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Chili Pepper,Dry,2016,6,2017,12,irrigated,area,5.28
175,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Chili Pepper,Dry,2017,6,2018,12,irrigated,area,5.14
176,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Potato,Dry,2011,6,2012,12,irrigated,area,136.05560344827586
177,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Potato,Dry,2012,6,2013,12,irrigated,area,699.78
178,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Potato,Dry,2013,6,2014,12,irrigated,area,275.25
179,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Potato,Dry,2014,6,2015,12,irrigated,area,223.0
180,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Potato,Dry,2015,6,2016,12,irrigated,area,511.99
181,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Potato,Dry,2016,6,2017,12,irrigated,area,575.1
182,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Potato,Dry,2017,6,2018,12,irrigated,area,596.93
183,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Main,2012,6,2012,12,Rainfed (PS),area,131.0
184,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Main,2013,6,2013,12,Rainfed (PS),area,311.0
185,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Main,2014,6,2014,12,Rainfed (PS),area,130.0
186,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Main,2015,6,2015,12,Rainfed (PS),area,213.0
187,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Main,2016,6,2016,12,Rainfed (PS),area,301.0
188,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Main,2017,6,2017,12,Rainfed (PS),area,218.0
189,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Dry,2010,6,2011,12,irrigated,area,87.29310344827587
190,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Dry,2011,6,2012,12,irrigated,area,38.92413793103449
191,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Dry,2012,6,2013,12,irrigated,area,101.5
192,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Dry,2013,6,2014,12,irrigated,area,363.05
193,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Dry,2014,6,2015,12,irrigated,area,307.0
194,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Dry,2015,6,2016,12,irrigated,area,575.63
195,NE2012A20104,Niger,NE,Agadez,Tchirozerine,Tchirozerine,Tomato,Dry,2016,6,2017,12,irrigated,area,495.66
